caption_id,caption_text,caption_type,created_ts,status,language,explicitness_level,primary_theme,primary_tone,cta_type,time_of_day_fit,persona_hint,price_hint_band,price_hint_value,char_len,word_count,emoji_count,has_hashtag,has_mention,has_price_placeholder,has_name_placeholder,has_currency_symbol,tags_csv,is_paid,is_mass_msg,is_wallpost
dbe85f73e28f37edd28a7314483d62880eb1e374ad2b4b73e805703d541987cd,Took this in red ❤️,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,19,5,1,False,False,False,False,False,True,False
402c114dc4325f533436689d60b2aa6266f9d67328529c4cc83392d55504ba8f,Bored asf 🥵😇,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,12,3,2,False,False,False,False,False,True,False
a30e0932b155e06257962d93669107eaf04f5ae82624c4ae52630abba4456101,Let me know how fast that video made you cum baby 🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,12,1,False,False,False,False,False,True,False
9c363e84c67b4cf5f164d7288bac1ba0cecff1e9e96578992d83c7e6db644113,good morningggg ✨,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,17,3,1,False,False,False,False,False,True,False
7d37171c5aec6472d9995430f2e643c8f47bc6d977cb023b1b9ad7ea1407569e,Okay I have to go to sleep now before I regret sending that out 😭🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,66,15,2,False,False,False,False,False,True,False
8eb9cfd018149912e036c989fb330a5ba609f502cf1851033245d2eb049c63df,What do you find most attractive about me?😉,BUMP,2025-07-25T02:31:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,43,8,1,False,False,False,False,False,True,False
e6a0e50971fde20b172711aaa35e7fdc98026796d4d183095aa37065e09f252c,"I wish you're here with me right now, playing with my tits instead of my hands touching them😉",BUMP,2025-07-25T02:28:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,93,18,1,False,False,False,False,False,True,False
11ba82a4e3689c8cfd3b1fea24650689e62ccc46198e3ee184604f5754d4fba3,"Why haven’t you opened it yet, baby? 👆🏻👆🏻 Go enjoy it like I know you want to😉",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,17,5,False,False,False,False,False,True,False
184d19183c8408f89d1daf7f57f5e0a7d1528fdcd8d23d287bf72f2f5af050ae,You should see how I look in my new lingerie 🙈,BUMP,2025-07-25T02:28:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,11,1,False,False,False,False,False,True,False
10c363a77e0abf2c0a40f210ecf32b3acdfe57a4de93dac546fe499a7ccb6734,Are you in the mood for some fun? 🤭,BUMP,2025-07-25T02:26:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,35,9,1,False,False,False,False,False,True,False
4e6d87c1cf27c86d3f62a8a66b920fbd4b2cbb45a4211b520212e9a032d3625c,Are you thinkin about my ass or tits?😈,BUMP,2025-07-25T02:25:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,38,8,1,False,False,False,False,False,True,False
2285e3e445d6a5da5676acf8655caa379071ec5072325735f5c9b56f06d19cbf,Are you up for some fun?💕,BUMP,2025-07-25T02:22:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,25,6,1,False,False,False,False,False,True,False
0d13960fa9eee0c363f6d2bb62d24d0ece0adeb2b58d8cfe366cf37435ba9f98,"If I let you take control for a moment, what would you do first?👀",BUMP,2025-07-25T02:20:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,65,14,1,False,False,False,False,False,True,False
7fd418fd433e535498a3bf18b50303f82da45fcd6e2ad2bf58ecc4d4bd741175,"Sit on the bed, Daddy... our toy’s crawling to you now 🥺",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,12,1,False,False,False,False,False,True,False
1237df9a36201ab41bf3dfe1a430c15080c98015db82b44557c3c5ae3fcb1753,"Do you believe in love at first sight, or should I walk by again?🤭😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,67,14,2,False,False,False,False,False,True,False
3d77fb44f76eba5234522954da048a4e2681d0c6c3f497f7f1481b0f487efb68,### how do I look in blue 💙,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,27,8,1,True,False,False,False,False,True,False
1125f2924ae374d70f0853343ad654483ebae91684f923cce72b7059bd06a1cf,would you miss another live stream after seeing all that? 🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,59,11,1,False,False,False,False,False,True,False
e4ac6de872e2f54566e3352fe2f33df3e2b1d28f00fec8016332e2402fd5fb8f,Ive never sent something like thatt 🥵,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,37,7,1,False,False,False,False,False,True,False
d6637648153474143038917d0e39c3b22affc5811202e4dd971e12afeb39c0d9,make sure you keep renew on if you want to see this come off😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,61,14,1,False,False,False,False,False,True,False
8ac4b814de9fe7adb27252930f8880074eaff9d3c531a92d76b4571f5db3461e,### I CANT WAIT ANY LONGER😭😭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,28,6,2,True,False,False,False,False,True,False
3f6630600bab1cb59efa8f739a6e8eee8a8a07cc704d5aeda1e5247d5123cf4d,its going to slip daddy🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,24,5,1,False,False,False,False,False,True,False
01c78ef2e2c3c1ece9d8fcca4016ccfe0e438889286608b4cba04582739422da,### im in the mood to be naughty 💋,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,34,9,1,True,False,False,False,False,True,False
555fc425a6b6a3146ba5a8ea1da2f05052e518c4d988e85a9cbbe73a3106fdce,### oops 🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,10,3,1,True,False,False,False,False,True,False
fc859fe830876872d88a44a5f3e37b3f41c4740b2b1c84d81d11f9b7049c85f1,### would be nice if I could take this off 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,11,1,True,False,False,False,False,True,False
ebb6aa3efd2a47b7d155b3700870311d480323e62858dfc8014ae4c91859547f,### trying on some outfits for you today 😋,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,9,1,True,False,False,False,False,True,False
4ef2eddaf60980631da33a8f8ef68cc3bd6f1aabf8601dea1341bccac2220401,I’ll gag on it while you tell me I'm your dirty little whore 👅,BUMP,2025-07-25T02:14:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,62,14,1,False,False,False,False,False,True,False
0ae9bf82e7267cf2c94842e85c572e43e57cf636f826e07c36e40b6d1b3453b4,### wake up baby 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,18,5,1,True,False,False,False,False,True,False
81790161ffc98f00a53d369cf4c9bab2d6919086029789e55f444dcab7739575,I’m lonely come play with me...🥵,BUMP,2025-07-25T02:12:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,32,6,1,False,False,False,False,False,True,False
2962a65beface53a4f730ee8493888cf3eb61ad05371e911d4684f68d254c5da,How about a quick release?😈,BUMP,2025-07-25T02:12:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,27,5,1,False,False,False,False,False,True,False
88c7ce3c1480e75cda029c6b9e65f6aa20835bacde80ff7931b4c1dc794e339f,Wanna sext? 😈 I can’t sleep and my pussy is horny 😈💋 let’s play 😈,BUMP,2025-07-25T02:11:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,65,15,4,False,False,False,False,False,True,False
5fdd4cdef090c51aaf4edc61d7f91b0dc2d1a3b7a265490aca06a25227c5641e,Just wondering...😏,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,18,2,1,False,False,False,False,False,True,False
96ef171902797420951868e11e38dd946ecbec9b21dc28b7968c46f2caec6346,I need a dick 🙄,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,15,5,1,False,False,False,False,False,True,False
555d6ea83f9f297c90742dac9018b6f9ec23adf5975df8dc3cd089d0bd1ac64f,How has ur day been baby😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,25,6,1,False,False,False,False,False,True,False
9512f821204a56a091627a5fee671bd50bd3d598df9ea3cb8f66be9dae60cb72,Are you horny babe🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,19,4,1,False,False,False,False,False,True,False
bfeab7945ba2024e1dff2c9e3a84fabe5dac90e8f37e586d0a96c2d14b005499,i want to share something with you really private 🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,10,1,False,False,False,False,False,True,False
555779ea16f9a3f0930fa4c684ae2280ad19db6baa826f4f9d2a6768df5a02be,Name a better duo than me and blondie... I'LL WAIT 😈👱‍♀️,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,11,3,False,False,False,False,False,True,False
d4529c097c7789502080358d1d1b8843e9e37ec81dbf60b8d19e58f051139095,I was soo shyy in those vids 🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,30,8,1,False,False,False,False,False,True,False
87739d38241cc2d62a86475c1ad2bff7cc2af8672b3c781aca777594fca19f5d,Did you cum exactly when I told you to?? 🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,10,1,False,False,False,False,False,True,False
da9ee553dd99421ad939c4263e9a346bb9aca756ec6c47f1cc26fa712a62e63e,they still havent helped with unsending that idk whats wrong rn... i appreciate you not getting it because youd legit get all that content for $40 😭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,148,27,1,False,False,True,False,False,True,False
a3a6c7a8ef0b1f235fe194443f484fc769bef426dea1a6f756495e09a8a0b76a,Omfggg it's not letting me unsend... contacting support right now 😩,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,67,11,1,False,False,False,False,False,True,False
bd90991b22162dedb52738f79b3082bfb081fb1d4acaf3f4a30aa43aceee6268,Fuck I accidentally pressed send on that 😭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,8,1,False,False,False,False,False,True,False
7bd65310b6b911a2510c9a13350e542bd088c7b55fd812b1f5d80a9115ba581d,hehe what should I eat for dinner 🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,35,8,1,False,False,False,False,False,True,False
c30794c9b0b8b9769aa6a5bc31dbae272908f32b61bee9d54395ca1b7458657b,Kinda wanna take this all of rn 🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,33,8,1,False,False,False,False,False,True,False
3cc388b63d01e69936c5f415d50cef7ebc0e1a6561aeac9dcbc21a1a4c2b97ea,Got slobber all over my sheets after that vid 😢,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,47,10,1,False,False,False,False,False,True,False
51404d5da70c2049f8c6aff4bf9746878b8ee023b0167baf6121a4b78fd023de,OMGGG we're almost there... you guys are really enjoying that bundle 😍 😇,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,72,13,2,False,False,False,False,False,True,False
c22f0a80fc923cb06426fd5e21f761e1566188acec2c588881456aceac9eaf1f,Fresh after my shower... wanna get naughty? 👿,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,45,8,1,False,False,False,False,False,True,False
462e2b6cc1c0580b14a6fc54b88ede3bb94bd2dffd0302fff82d2d0d57b1dc95,Rubbing my clit thinking abt u 😇,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,32,7,1,False,False,False,False,False,True,False
25185573cdebccb95d3d2d26a375cdf833000cf2fd25e40a3796a8df0acb8d13,oops I mispriced that... whatever 🤪,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,35,6,1,False,False,False,False,False,True,False
dcaf173050d95c5b8f01c1c063482f7bf40d12d304507fee1283c1c8ec72aee5,Did you cum exactly when I told u to 🤪,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,38,10,1,False,False,False,False,False,True,False
7b3a4854be1225b9fe042bc97d9a76eec717c95343c3f3816784260e47418b27,That dildo barleyy fittt inside... My pussy is still throbbing 😩,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,64,11,1,False,False,False,False,False,True,False
29e8cf911a1ac418d38ae830427eb43ebc30fbf34ea07fd0fe5ca50c7c40f211,Godd that dildo felt so goood... im tired now tho 😭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,11,1,False,False,False,False,False,True,False
af8759cb42387f99e6994109ce79e965fcb31904c9bd560f8e305cf65599c07a,want to play tn🥰,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,16,4,1,False,False,False,False,False,True,False
e60d6ab5b8bbc2c446a0e5fe9a1c934f522d2971da87d6adaf30cd6c75eba32c,### are you awake😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,18,4,1,True,False,False,False,False,True,False
155687e9fde8236e0df48b8cf1b1a12ea58f1922f2a460cf7464b94089f1e67d,how has ur day been babe 😘,BUMP,2025-07-26T04:25:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,26,7,1,False,False,False,False,False,True,False
c109d2f9cceafb8576f2bb07f84d04228535fd19d9a32cdb256414c5f6b96fe2,Where do your hands go when you're thinking about me alone?👀🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,61,11,2,False,False,False,False,False,True,False
d7d5eeddc17ac8bd9ed2f987b8c27ec66cff4cbd191ba6692eb818209d9c3458,Have you ever been so turned on you couldn’t think straight? What caused it?👀,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,77,14,1,False,False,False,False,False,True,False
0cac9faa433c2cbb6d8fe25bd6da7b97316478179d92eb6a179e1478b0e01a51,I have something that can get your hands moving rn😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,10,1,False,False,False,False,False,True,False
24b585acc50ab9dfda500bad2f0331110cdd7394e433842ad1802869171ade57,"babe if you would choose between my ass and tits, what would it be?😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,68,14,1,False,False,False,False,False,True,False
e87c0daeff2fc2ffec0e39231846a6aadd17f3acc9ffd2b577b020e88c071aac,babee im lonely what are you doing rn?🥺,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,39,8,1,False,False,False,False,False,True,False
d6634b32024c5856f56c8ed3fa846f9b85b5de1c5f590c8c183899ba50b76b29,babe im bored can you entertain me right now?👅,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,9,1,False,False,False,False,False,True,False
5282742b924db4962eb0ac2cab2ab07bc75064d631e1ba473575347d9580688a,What’s your favorite way to unwind after a long day?😊,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,53,10,1,False,False,False,False,False,True,False
8089f3bb328647102f39035fb5459eea2301473cbb20080ca7e3e4eb4dc269d4,How do you like to be kissed?🫦,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,30,7,1,False,False,False,False,False,True,False
f2ae2747031ff4bbccfd82c91e0337a70380241ad936a9dab1911c969775f530,"If I gave you a massage right now, where would you want it?😄",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,60,13,1,False,False,False,False,False,True,False
b7e6b343c2a194311fb5de8bf39046eacb37b90ac023ec7c6310a9ae75c69908,What’s the most daring thing you’ve ever done?😋,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,47,8,1,False,False,False,False,False,True,False
2185dc65f9ddd1de34ff688fc48ec15d8a8df1d368047c99963e87b94eb5c0e5,What’s something I would find surprising about you?🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,52,8,1,False,False,False,False,False,True,False
02b66750128175e357cfc3ff950b4474b5d42fd8fab6a791595a22ea6835ef52,What’s something you find really attractive in someone?😋,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,8,1,False,False,False,False,False,True,False
16aa84446a62538e40261bf7bcfd30c4ba359225c689e56eeb82311d4f4552d3,What would you do if I told you I’ve been thinking about your mouth in between my thighs all day?🥵👅,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,99,20,2,False,False,False,False,False,True,False
84905e6a49cc31c09e357cb44392b81fce055a3628e3e162f38c0cf1976a572c,"If I moaned your name, slow and needy, what would that do to you?🫦😈",BUMP,2025-07-24T02:51:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,67,14,2,False,False,False,False,False,True,False
52741fb12cd6c18aee3e1f28466cd2ebc2b8c7913e7db7c1c7c96984d79489c4,heyyy honeyyy🤭 are you horny rn👅,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,32,6,2,False,False,False,False,False,True,False
859b0782a1ef7929e9da905760339d6d89b6d6fa2f04655aca947fe73e1158d1,"Hiiii, I'm trying to get your full attention🤭 I got something I really wanna show you 👀",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,87,17,2,False,False,False,False,False,True,False
1281353f4c1d6c6c320a07c4a8f88a8b95c1a5eb1dc5fb47bab55c404ac66c9e,Hey baby want to play 🥰,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,23,6,1,False,False,False,False,False,True,False
b58fd8f6dba238d24bac26efe6e0024d53f1a0ce735b18483b24120fa10f7a40,Would you like me to wrap my lips around that big cock and suck it deep in my throat?👅😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,87,19,2,False,False,False,False,False,True,False
8c6e71a1dc47d123cdf0c428f5b836be17cdfaecf4b348acd18fc4fb4fd38203,"Can I take control of you, babe? You can't resist me 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,54,12,1,False,False,False,False,False,True,False
f70cd29e8216173d87161f1e205cd40a358db677aede1793fb8685e5946825d1,I keep imagining your hands all over my sexy body🥵,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,50,10,1,False,False,False,False,False,True,False
5f7a96dd24bc7682eb2d2530297ebc2ade48515d11c056ffd4d88ad06ec598ab,Be honest...👀 have you been thinking about me the way I’ve been thinking about you?😁,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,84,15,2,False,False,False,False,False,True,False
00990867210ab406bb06626d1e26144c00656581491ffa1ea9e52aa23b450f76,So... what’s something you wish I was doing to you right now?😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,62,12,1,False,False,False,False,False,True,False
4c8737e3987cf16e56deb119938540e9536990ff1bf4fee821d750d08970c34c,Which one of our pussy is wetter 😇,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,34,8,1,False,False,False,False,False,True,False
85b532d7c7b698633e5197ec841fe26ed4ac60bf399712b38c43e610ab03723e,Almost slipped and fell while recording that vid for you 😅,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,58,11,1,False,False,False,False,False,True,False
b19e6b21a5ecefe613405a5c1d3b0d58baa5ce9e2e6d72ae4984ff37dbd760d5,My bed has a bunch of cream all over it now 🙄,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,45,12,1,False,False,False,False,False,True,False
6ff5950eb4ca119e2c724ca91b8ff88d46fb8b82dffa9db11f39a98f4576dbcc,Baby grab that offer before its gone 🥰,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,38,8,1,False,False,False,False,False,True,False
e6676ef1f8674a224220c7926a764bc19f03c72858a1b805ba60dac120210e79,"hey babe, receive a WET SURPRISE 🎁💦💦 from my WET COLLECTION right now... just unlock any of 2 video I sent there 👆",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,114,23,4,False,False,False,False,False,True,False
503d88f2a61a9d4c426874339cb1750401a0b43f3a1e53979f86b46ac19d2f5a,I feel like such a slut wearing this g-string around butt it's kinda cute 🥰,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,15,1,False,False,False,False,False,True,False
5a6370bc1bd44b64b69128da46f15edf9d1c45b6a4e6df24d540e47512ce37af,no way i just sent out my 18 year old nudes... fuck it😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,55,13,1,False,False,False,False,False,True,False
89d2de0ae29e872fe0954e0a7369b28088d8e92164bcaa042170dff05d4d765a,"hey babe, receive a HOT SURPRISE 🎁🔥 from my EXCLUSIVE COLLECTION right now... just unlock any of 2 video I send there 👆",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,119,23,3,False,False,False,False,False,True,False
25d56add98c3bae04e4d008866329ff5d544dfefe7f02c59ce9a80c70d298b57,Can u beat ur cock to me for 30 min straight?🍆😫 I want u edge to the naughty tape I just sent🤤,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,94,22,3,False,False,False,False,False,True,False
a4cfc534a11a4c69cfc16a10e5ce912265a54f78ab75179583d24bef50d1408c,I keep sending that 18 year old bundle out... Might be the last time🙄😏,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,70,14,2,False,False,False,False,False,True,False
9713caea4133d7aeccb3e9e48fed005d01c1ba957267bfeff2900c0007089745,Edge me on your lap while I whisper how bad I need your cum 😮‍💨,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,63,15,2,False,False,False,False,False,True,False
4e26fb009aada6705f2202b1b7dc5d1ca804b3b574e6d60f5ab60b737c0e0095,Gag me with your cock and don’t let go until I’m a mess 🤤,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,57,14,1,False,False,False,False,False,True,False
f8fd5a60b3a38e9504a36fa5a0ca1db024cf48ac115670fffdd6a093ce01707f,My mouth’s open... train me to swallow every last drop 💋,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,11,1,False,False,False,False,False,True,False
1b66806acdc17d08c0922a93ed4de61515d70b5028ff7a0bbd7b52a69da45287,wanna duet? I’ll hum while you thrust 😈 let’s make a sexy remix in bed 🎵,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,72,16,2,False,False,False,False,False,True,False
808c15e19e01e92e07ff88382a00f794bd5d4182261d0cfbfe28e13b164f0252,"lips wrapped, spit leaking, eyes locked... i’m not stopping til you twitch 😩",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,76,13,1,False,False,False,False,False,True,False
e75d0fb569e1673412ded62333bb5b113805224b60d24709c064847d6e91a963,"cock in my throat, squirt on my thighs, mess everywhere... just how i like it 💋",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,79,16,1,False,False,False,False,False,True,False
ad8a5bbdf7a904fe29be990a766475d35aaaf8b5fd8821da40e04648cbc46ff6,I'm COMPLETELY NAKED in that 🥵⬆️,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,32,6,1,False,False,False,False,False,True,False
